,a(0.food),a(0.neutral),a(1.food),a(1.neutral),a_std,v(0.food),v(0.neutral),v(1.food),v(1.neutral),v_std,t(0.food),t(0.neutral),t(1.food),t(1.neutral),t_std,alpha(0.food),alpha(0.neutral),alpha(1.food),alpha(1.neutral),alpha_std,pos_alpha(0.food),pos_alpha(0.neutral),pos_alpha(1.food),pos_alpha(1.neutral),pos_alpha_std
61,1.3238048876247261,1.1931747617959836,1.3704270254609892,1.3981017936779194,0.17003099904685673,2.1408987165261717,2.2980656841155636,3.040489373646346,1.1726965533473306,1.7432848960392229,0.20812045875801854,0.2272334658777327,0.19094060333195387,0.2106408733158364,0.10382333771582891,-0.10227148581628298,4.349297010768361,1.4161486641129608,2.0844883836941026,4.387151013955996,-1.8485700087949875,-0.6732937200364754,-3.6660538450029447,1.4248558950396002,5.318544327738145
62,1.38522461665674,1.1560961207549563,1.3725027285854634,1.336044624807366,0.18973272058143936,1.8847369261885274,2.4063572770319763,1.308005062301815,2.320245285821027,1.7963239317066144,0.1958328333153162,0.21979249608750054,0.18325442061382555,0.19728095843288734,0.09596044793822853,0.33169930670387493,5.500462820349884,1.5073868764628524,2.144529342493761,4.319346283939083,-0.37363196977810587,-1.7062322480895218,-0.11538965793811773,2.754661700583635,4.934825890852355
63,1.4118401501664666,1.2511233793869725,1.5538235388765087,1.3473558979343083,0.21729385454259398,2.3062379443197702,2.7062852323406976,2.330527274038574,1.9937080523872777,1.729775051517131,0.19285398300025322,0.22949470816410186,0.18136200754576148,0.23432415755534886,0.08626150289889123,1.5059945965189274,3.314668639201528,2.4177629310583235,1.6877637202880824,4.253987591580613,-0.9792049833698755,0.46954289613606104,0.36142612802305685,3.436221864991663,5.162235834411695
64,1.4244699789334399,1.2486895313514437,1.4004076245771957,1.39807207983028,0.2199891826413513,2.1155817106283066,1.978006836635266,2.15706114124247,1.074045997494523,1.7756477353268596,0.19308931662140869,0.22446107651022063,0.1962124616007518,0.21916632957188215,0.09066058103854516,0.10107277831787576,4.86509551543196,1.3438306844641266,2.9499520124099243,4.43005673864739,-3.6511397642745957,-0.5781116571994984,-1.8154537026193123,5.90070616801135,5.4367591925420165
65,1.469642810206428,1.2738717572496194,1.5931112499025133,1.4500462517773651,0.25807671950701416,2.0833737222439423,2.032335667067314,2.806787278086077,0.6099580505136868,1.833922552617048,0.18057213661567695,0.17959612231202923,0.18879753609105715,0.2443929079313938,0.0925004818866961,-0.2894686631966118,3.318176054283116,0.41737396760678863,1.6644823611491715,4.9143193837833365,-2.6914628657494832,0.3993788533185063,-1.9189085971145832,3.3531663851025026,5.364189580991897
66,1.460512694748017,1.288424198697574,1.4031668509492996,1.323987078474401,0.2742209701015094,2.2896892843643855,1.851365930117676,2.6110159871810814,1.980474653583778,1.4244200338785404,0.13076564348067693,0.18853821697040254,0.17993651493458937,0.20438393642628735,0.09222727906673198,2.0049948526317527,4.43900738599484,-1.5905564498759728,0.6766617400677998,5.459783247103445,-2.515267515982927,1.22923678805064,-2.115089391402296,5.25829436929577,4.721538449532148
67,1.440010066952089,1.2763192215094783,1.523364158774889,1.4709200426926548,0.23806365610722488,2.323459684405468,1.848997585235686,2.3813122950569827,1.5290568658153307,1.6796552818441937,0.15540675483188465,0.19836235075455677,0.2006190142752699,0.2046554365492871,0.10093589056417293,-0.35955887543030274,5.1862924057015,1.790059331554863,0.6960004367503819,5.0150312925267695,-3.05497318807775,1.2914975514054017,-3.0972883196016663,3.535853792243476,4.001757281850571
68,1.4409757845343356,1.2924536440997194,1.4128943867229657,1.3144313085582955,0.22897663560783338,1.9207603864946898,1.872730518978592,2.128358002796002,1.3756165784576602,1.6019489585539264,0.16173234590917257,0.1937615226392652,0.20194381051313426,0.18376051741847732,0.10383406072244515,1.5141005619324732,3.282165707402223,-0.28412613859744806,3.106492015045267,5.777147370067971,-2.819988961335038,1.5435512955177693,-3.621496061658037,3.851911569414337,3.4692917490289843
69,1.4423968128597222,1.1831038662421625,1.5090359907254323,1.4214132424381678,0.24407043663321326,3.108411570854037,1.9679819598844648,2.458871476444813,1.085858221320846,1.7241772873797547,0.17596229436390642,0.23711264558195616,0.18032964559285403,0.23277668356929737,0.10229137567500243,1.7331581341629856,1.6297853965709665,-1.5890349271302826,3.4031042741555355,4.70278531369177,-1.5538104306712814,1.683768422802191,-1.1541750512790798,4.03311785402987,3.4350299149889687
70,1.340352801729722,1.2629228010935216,1.5338849510863009,1.3802226721494009,0.2325871682488156,2.2184073206266777,1.6025542099341699,2.008143177562675,1.2033777419085416,1.6177414697806376,0.19961026200049042,0.21744287344878524,0.2140970103095602,0.23083916056781295,0.10086613851737138,2.5665185603852416,2.2329136875333324,-0.008649113185738022,3.1089516534477197,4.811218632300782,-1.7194147619748903,2.2610545980864463,-0.24846416221464018,4.346036420677687,4.101413248245729
71,1.3025544757456609,1.2318816897517235,1.4432916741952884,1.4029665177282278,0.26234125992828244,2.3936244154778477,1.9893138918372497,2.2474073220631414,1.0522065618821912,1.6695621203372917,0.21078135696778733,0.17188218847015838,0.1821761998345121,0.2365205933594382,0.08347787605438992,5.134340852920036,0.44365730439279005,-4.026528953554403,-1.4328409042616963,7.34349470702352,-1.4510682082967366,1.0892891641436582,0.755104826233983,5.041721790164971,4.754226604544714
72,1.3392341123059077,1.2984429357927252,1.4884822532016857,1.3804302396848853,0.25687263137700483,2.222705120877821,1.5026907023629756,3.584876521151453,1.1342189224018662,1.6187419148687312,0.15940863042679435,0.1563181109291956,0.2050789686033297,0.23960067909556082,0.08816037716475925,4.966727856552367,1.9120981203421916,2.375289733396562,0.53518603860814,7.481326207171354,-1.4217828752824357,2.0804964802812425,0.5413279567871172,3.3080406971082272,4.280744216133542
73,1.4210270474966962,1.2434099932814446,1.4162378334864096,1.2543620991790019,0.20701226382326465,1.7356954912213118,2.0829429053537276,3.36656856580497,0.09171734018280486,1.7229366279372067,0.17625670327521883,0.17916512138332275,0.18451887070716802,0.20700825839500964,0.08994565530915447,6.031191173589058,1.3124930928284035,0.396404920043141,3.5043148548017506,7.06732741177858,-0.30919138724614403,0.9086881375696764,-3.576483823828325,3.3653261007912265,4.625760613390538
74,1.4450425374122668,1.2541746693832507,1.5136719536222876,1.3934132253577578,0.23078194639280789,2.529865518718431,2.4963615401244947,2.8122321688000294,1.3251857450764586,1.67912322984801,0.18576186463912467,0.15633997296726987,0.19025207598846286,0.20269099605880428,0.08604188261848675,5.69288371148933,-0.019375691245289595,2.1479749754326756,1.9505683530554925,6.537241979754036,-1.2040057941271505,1.4053003296433446,-0.9253296061849127,3.615733325564333,4.937339666880638
75,1.3580392656122697,1.2486013382424646,1.5023679425856318,1.3717445316813144,0.2309071243019945,2.9222143440114055,2.738472085019062,3.2043366774125985,2.56107383484143,1.5393311543972454,0.19942533451891153,0.22891399787225558,0.15541841946965557,0.18006303344882937,0.08936335238087781,4.537358092072386,2.2566443634598583,2.4455593715416963,5.471286606223418,7.012476599684666,0.20274261463901233,2.6083179916741375,-0.19887696923125853,5.110096965824054,4.632180513026654
76,1.4397369127328221,1.2108795933013876,1.4613663476500125,1.4055155602728386,0.24685529513119675,2.948895664612016,2.4747778329421015,2.807265684048528,1.722685389498594,1.515998579409092,0.20298724002207258,0.22232109888498203,0.1934984478386596,0.21936166236798904,0.10843678434903206,5.599385227000791,0.4502408703690909,0.1628485445238551,-0.8441249130374331,7.437299352506093,-1.6178852508721615,2.076543647524975,-0.795179940973352,4.419431546142691,4.038195843828513
77,1.3470521995859361,1.177992467975073,1.500000196716293,1.3630581189257251,0.21995291841848996,1.6644335513419848,1.7926692934242818,1.6627600613317246,0.9730326493491166,1.3480480288386087,0.21152845837127704,0.21116140111072368,0.1996268682054095,0.21322058606432248,0.10695160008739638,3.40866171161756,2.9525379237562532,-2.5242892042869536,0.3796445554971011,7.404909241695454,-1.6661759214447593,0.40837142853513475,-2.7334807787628606,4.23535507695587,3.6419538190933496
78,1.3274459182261498,1.2439354080808163,1.4968169851030202,1.357356965518783,0.24572517704864333,2.254630846217015,1.6725681848648932,2.6741553524798003,1.476477444420577,1.3986706750840405,0.20881090927246332,0.2170915135576498,0.2107580946773852,0.21064573700673528,0.1051816213883568,2.315944650418688,2.021726750917961,-0.5760165944273409,3.75912199863126,6.584291854831281,-2.146154212247512,1.6795178597682812,-2.263553888194507,5.24375318618016,3.4562386608397295
79,1.4553241445799072,1.2398057391726243,1.5842953472222274,1.4449619431059832,0.22105892166449848,2.296373300651652,2.201069723906497,2.3214707096646516,1.6093477717113525,1.5547290498618827,0.16345436418306772,0.21942600611795066,0.18218686505072904,0.17538665476045423,0.0972523884562025,1.388772723560587,2.395006689222405,-0.9275315207431862,1.9058371087707615,5.971420007983477,-2.712138722744449,-2.607604564175828,-0.758086480080058,5.333604321466246,3.435924703711029
80,1.3227539208764039,1.228610057124055,1.441076416216064,1.4434429093871408,0.23106353464816343,2.7096990443503635,2.152409288017273,2.7033352798151764,0.3225448563970268,1.52368054553121,0.2037580460296836,0.24138519896524122,0.1948560218590245,0.19135819847985278,0.09865361845106747,1.33385454810336,0.5087398652218931,-2.4057025126348996,2.2464183328626346,6.392997467306942,-2.7429710504556697,-1.05143948823138,-0.8823708726207953,4.298039777806055,4.738477734819179
81,1.4697854489485487,1.2975052788131407,1.5583774693739096,1.3077688564848897,0.2066239022526709,2.282423632436768,1.5915879680361877,2.5720144845952215,1.2253011909763165,1.4216513509953006,0.20170942080749688,0.1884539190936434,0.2136391851279514,0.17087408509281887,0.09533402624423695,0.4718192835086392,1.3560766685434504,-1.3875745216477473,3.4764176118992043,5.357759947807122,-2.656140843665889,1.1962682234265571,0.06892362939252322,3.035316162403192,4.833764104146599
82,1.4179508757938875,1.2031185834218723,1.4288246695450963,1.3317971811845355,0.21475156188898725,2.3011816701000987,2.003761796604905,2.8907030661771103,1.1577282398408393,1.3376369347530477,0.18523998589899665,0.16459746094878472,0.17219283640581964,0.2312277864816397,0.09149246696592114,0.5420241920696267,1.8104053120638337,-1.296278182386331,4.036271521333688,5.173269471695709,-4.45173447438355,2.0550198375961655,0.27830526984724846,5.283520936634596,3.4474534647503274
83,1.4162222772538433,1.2574747456272763,1.5921612032981187,1.3735148607400474,0.20490829046585754,2.4338594875251065,2.2220193235300627,2.614065596814504,1.1566657595334424,1.4360731925879104,0.16511368552612127,0.22542337143591107,0.18631761296307053,0.19948119815164783,0.0933889219131989,1.7680896390410126,0.5834217745155097,-1.4380755990322829,2.9573111017651463,5.544267080678901,-3.062390248316038,-0.6501173813697427,0.6199552001073446,7.246074194836668,4.224271269764738
84,1.4152887818270006,1.1828874171666999,1.410031496120133,1.3911050835347438,0.21581616765785278,3.407926648702479,2.2935697412181524,2.7730508764445547,1.4870185599224262,1.2283332835731917,0.19064320280307268,0.2261727958940134,0.16150042333450798,0.21032587079789064,0.0953370386090695,3.201926552849197,0.7629635599675266,-1.1172499148085242,3.417021303221847,5.724299442203778,-1.1618043520861154,1.2599995095308965,-0.9188525223191678,3.0752654611437977,3.5878910039556433
85,1.3822108674135851,1.2562585284639138,1.5329581701369532,1.3968852760305042,0.18236431934851782,2.3568757937479092,2.56702261969666,2.3432341822667913,1.3891275829869882,1.345135080705422,0.20193909492813475,0.2193941084490305,0.18064000262017132,0.2126111789039257,0.10585995140842304,1.4878774834982385,1.9856394799795045,-2.3132623037196254,2.687918383222658,6.270414430387002,-1.3820405196476884,0.5053226839813861,0.3357056623697646,2.275293487433664,3.09685191164796
86,1.535104139791518,1.2135404191033383,1.5166706673693016,1.4015589044124899,0.21804059288390587,2.6482867978157993,2.10592029916642,2.238887452110106,1.6837623829134647,1.4022781508095887,0.22530950373406022,0.20596883051260323,0.2172087062881603,0.24456789028474618,0.09881429803959255,2.0157019510024776,0.4860241751664799,0.5711034480406981,2.996941964475051,5.79121417435001,-2.0210730428425303,0.5488819000869766,0.18936749620620952,0.8276903810783902,3.0921391141295294
87,1.4887639497562655,1.2715682924000562,1.468940213430353,1.3874238538153454,0.22403234575545225,2.615309711422647,2.669961057749342,2.7601759693356405,1.2114287743172352,1.3912227898723966,0.18588139256335873,0.2226186010337538,0.20284843293116675,0.22059868047238135,0.08933747841491954,2.539791881236776,2.923336023911341,2.924094757553903,2.1909515949028573,6.92408895813042,-1.534123412323387,0.36919269759394685,-0.07679763551422947,-0.027795044351012432,3.0660344890964915
88,1.464270006059789,1.2269614351933837,1.3897496902906321,1.3697597875428504,0.23857694659696507,2.794793660665512,2.0842581361251415,1.7782546855939316,1.4002864662189727,1.3726581047908701,0.2157324416182837,0.2260938063629958,0.2136145071121413,0.17991864889252854,0.10675277777821945,5.762274079447241,2.6739147942351487,0.7722185188984529,-1.8381083480409832,6.962330341877573,-0.9517711842684112,0.7884189258948304,-0.5198372884345498,0.19605244823675794,2.9414743465681807
89,1.496076095941707,1.296793186213424,1.3703693676859365,1.3329044443415352,0.18336576177500458,2.7167592995467285,2.6288117297112734,2.0969594594847343,1.9879543212940787,1.3777629005899579,0.19988754188261548,0.20989028673874405,0.22214565824035754,0.17941059465514608,0.10272210162922621,1.6384640014936793,1.9854945879369033,-1.480273290987439,2.780997946360614,7.004682807821055,-1.0262655486604393,1.5045320196260654,-1.8637463992156666,1.4037415936428697,3.109603357137125
90,1.439863630856934,1.248515498031503,1.3693992273848417,1.367851926630429,0.23143639019526058,2.5668962119162777,2.844160276239391,1.675400034877391,1.423778214976244,1.3548989666534965,0.1807848128416375,0.23379679910678056,0.23441733074064058,0.23586651685498483,0.11362065269793194,3.065988824157388,1.4241159040374187,-1.6733333897671447,3.3496734029417774,6.552516771316702,-1.6386858893708542,0.36083383426960164,-1.9508007270520684,1.3130272465946529,2.6975619763072682
91,1.430135036756628,1.21674792759238,1.4773276937599782,1.3433530080699958,0.23263268645285973,2.2230203907542747,2.665656805720841,2.325423435521959,1.1805186716751976,1.3850315826542083,0.23123113831082914,0.24367355611311084,0.16804355111188735,0.23123198982999132,0.10095407829046096,2.757240306840388,0.5043391348717291,-1.303002488984287,3.371769286220961,6.369659179335377,-1.0927996500863992,0.6651785782755053,-0.5310474897343664,1.974678814973235,3.0088158671564806
92,1.5654336003853284,1.2570156747176493,1.5628239382141282,1.3995814275413623,0.26210932722801794,2.451119006200604,2.05203561232261,1.8282578700403622,1.1486544433936599,1.1758191213461622,0.1956262453618497,0.24185280758602062,0.22298052164921967,0.19917209222135593,0.11270804800179636,2.816863781434403,2.7178373418062947,-0.1838081105231015,4.110479371998854,5.87818371937396,-2.261467363500037,1.2952018147575979,-1.8423570500847313,1.214751826841922,2.8506321641688244
93,1.491615283000174,1.2185201773971421,1.5666794271925493,1.337463528732242,0.24362090097732764,2.284436600945378,2.015165484287744,1.7602667365880567,1.2204978081327456,1.1383098473428417,0.22611077172978328,0.263289956682933,0.21973277631353083,0.2356108676582769,0.11731260663036346,4.524367687664205,4.033283674838271,-1.213440544916374,3.44505466452242,7.521075969459755,-2.6300755090587513,-0.3874616686058533,-1.3162666712902147,0.8818090066947118,2.451724873630335
